Date,Close,Volume,log_return
2024-02-02,442.75,129450,-0.010112445725885658
2024-02-05,442.75,137664,0.0
2024-02-06,438.75,193360,-0.009075501882867383
2024-02-07,434.25,245418,-0.010309369658861213
2024-02-08,433.25,222878,-0.0023054765254988505
2024-02-09,429.0,206271,-0.009858009667698443
2024-02-12,430.5,198795,0.0034904049397685676
2024-02-13,430.75,182682,0.000580551540253618
2024-02-14,424.25,230224,-0.015204971293703361
2024-02-15,417.75,217729,-0.015439736638832595
2024-02-16,416.5,176972,-0.0029967058686057244
2024-02-20,418.75,217838,0.005387621532378821
2024-02-21,411.0,180048,-0.01868086864304153
2024-02-22,406.0,199941,-0.01224005489450195
2024-02-23,399.75,218218,-0.015513807887669024
2024-02-26,407.0,227175,0.017973833728531296
2024-02-27,408.25,139596,0.003066546407979544
2024-02-28,413.25,118959,0.012173004850559117
2024-02-29,415.75,8781,0.006031381371903455
2024-03-01,412.25,3475,-0.008454156633328788
2024-03-04,417.5,2214,0.012654582851201844
2024-03-05,413.5,1544,-0.009627029827164199
2024-03-06,418.0,2542,0.010823918061010294
2024-03-07,426.0,1645,0.018957913744614207
2024-03-08,426.25,755,0.0005866823283562153
2024-03-11,428.25,615,0.004681108606502695
2024-03-12,429.0,527,0.0017497817237877723
2024-03-13,426.5,75,-0.005844551996283132
2024-03-14,422.5,153348,-0.00942292013450526
2024-03-15,436.75,140242,0.033171502216937425
2024-03-18,436.0,121822,-0.0017187056651316098
2024-03-19,439.5,115115,0.007995473776197349
2024-03-20,439.0,131971,-0.001138304050060392
2024-03-21,440.75,158789,0.0039784082028082824
2024-03-22,439.25,132898,-0.0034090942107730883
2024-03-25,437.75,118606,-0.0034207559012452895
2024-03-26,432.5,155311,-0.012065644794027261
2024-03-27,426.75,165189,-0.013383964697383984
2024-03-28,442.0,360086,0.0351115204031482
2024-04-01,435.5,200474,-0.014815085785140587
2024-04-02,426.5,235504,-0.020882429360823723
2024-04-03,431.75,187684,0.012234350095054084
2024-04-04,435.25,153811,0.00807386162151038
2024-04-05,434.25,192940,-0.0023001735270840934
2024-04-08,435.5,215991,0.002874391171343082
2024-04-09,431.25,219304,-0.00980682794698795
2024-04-10,434.25,210255,0.006932436775644896
2024-04-11,428.75,250695,-0.012746406641064677
2024-04-12,435.5,202052,0.015620797812407813
2024-04-15,431.5,152252,-0.009227285769074894
2024-04-16,431.0,148116,-0.0011594204197348191
2024-04-17,430.25,139235,-0.0017416550120990123
2024-04-18,426.75,180777,-0.008168073417098768
2024-04-19,433.5,163574,0.015693434546046547
2024-04-22,439.75,192556,0.01431458739707097
2024-04-23,443.0,144096,0.007363386427468016
2024-04-24,437.75,161654,-0.011921798879174396
2024-04-25,441.0,168023,0.0073969042808848225
2024-04-26,440.0,165048,-0.0022701485345391855
2024-04-29,439.25,117196,-0.0017059998451002785
2024-04-30,439.5,14833,0.0005689900580250515
2024-05-01,443.25,4184,0.008496227829085599
2024-05-02,452.0,2944,0.019548234877913913
2024-05-03,447.0,2540,-0.011123585218662316
2024-05-06,457.0,1907,0.022124796280635763
2024-05-07,453.75,1021,-0.007137005315144168
2024-05-08,445.5,634,-0.01834913866819654
2024-05-09,442.75,573,-0.006191970247921107
2024-05-10,455.75,316,0.028939136895829394
2024-05-13,458.5,317,0.006015878137747072
2024-05-14,453.75,246243,-0.010413906117458982
2024-05-15,462.5,222335,0.01910017137341943
2024-05-16,457.0,200532,-0.011963166058275174
2024-05-17,452.5,217848,-0.009895627754223849
2024-05-20,460.5,185086,0.01752509255538081
2024-05-21,458.0,168069,-0.005443671581176581
2024-05-22,461.25,175899,0.007071011240552042
2024-05-23,464.0,166864,0.005944356871518377
2024-05-24,464.75,169182,0.001615074375298056
2024-05-28,462.5,166128,-0.004853069649073477
2024-05-29,455.25,166319,-0.0157998383447625
2024-05-30,448.75,225176,-0.01438077880522872
2024-05-31,446.25,174860,-0.005586606708639823
2024-06-03,443.5,262804,-0.0061815313442146295
2024-06-04,442.5,221274,-0.002257337301649939
2024-06-05,439.25,183305,-0.007371737380777667
2024-06-06,452.0,261537,0.028613452765024684
2024-06-07,448.75,238072,-0.0072162400297425275
2024-06-10,451.75,230930,0.006662989669849189
2024-06-11,449.5,271960,-0.004993075560662862
2024-06-12,454.25,276468,0.010511853364605677
2024-06-13,458.5,296248,0.00931258442023887
2024-06-14,450.0,228388,-0.01871270893215408
2024-06-17,443.75,172134,-0.01398624197473984
2024-06-18,450.0,191652,0.01398624197473987
2024-06-20,439.75,229750,-0.0230411991466979
2024-06-21,435.0,217553,-0.010860352528983508
2024-06-24,433.5,203582,-0.0034542348680875576
2024-06-25,425.5,172164,-0.018626848207167705
2024-06-26,420.0,161453,-0.013010236736014888
2024-06-27,413.75,142693,-0.01499278458614128
2024-06-28,397.25,15899,-0.04069612127444725
2024-07-01,398.25,1731,0.0025141433733326273
2024-07-02,402.0,764,0.009372139828863252
2024-07-03,403.5,584,0.003724399090982494
2024-07-05,411.25,398,0.019024814369578237
2024-07-08,395.75,666,-0.03841860331846016
2024-07-09,400.25,585,0.011306653115702519
2024-07-10,403.25,214,0.007467365128494227
2024-07-11,406.75,65,0.008642029093828935
2024-07-12,400.0,211323,-0.01673419899116521
2024-07-15,390.5,140155,-0.02403657782824138
2024-07-16,395.75,133849,0.013354729481380896
2024-07-17,398.0,115086,0.005669306523316276
2024-07-18,391.25,114790,-0.017105263430074763
2024-07-19,390.5,111883,-0.0019187725746223636
2024-07-22,400.25,150907,0.024661382597083358
2024-07-23,402.5,143835,0.0056057449817940325
2024-07-24,403.75,149625,0.0031007776782481854
2024-07-25,406.0,119013,0.005557285064866454
2024-07-26,394.5,154397,-0.028734019315803758
2024-07-29,396.25,142225,0.0044261849055613825
2024-07-30,388.75,123321,-0.019108861698046473
2024-07-31,382.75,156261,-0.015554428955650755
2024-08-01,382.0,116742,-0.001961425931217951
2024-08-02,386.5,113751,0.011711259420901414
2024-08-05,390.75,157029,0.010936101274109263
2024-08-06,388.75,107227,-0.005131505808142132
2024-08-07,383.25,199142,-0.014248945741520375
2024-08-08,379.25,157714,-0.010491899523281877
2024-08-09,376.75,157231,-0.006613780722036822
2024-08-12,383.25,203695,0.017105680245318625
2024-08-13,377.75,172577,-0.014454916599074556
2024-08-14,381.0,125031,0.008566773973851978
2024-08-15,375.0,151990,-0.01587334915629012
2024-08-16,370.5,137465,-0.012072581234269249
2024-08-19,378.0,151084,0.02004075088344619
2024-08-20,375.0,122507,-0.007968169649176845
2024-08-21,375.5,96191,0.0013324452337786948
2024-08-22,371.5,131932,-0.01070960704637554
2024-08-23,367.75,138358,-0.010145504676266959
2024-08-26,362.0,143588,-0.015759147655775872
2024-08-27,367.25,161618,0.014398603228215689
2024-08-28,365.25,160784,-0.00546076442317784
2024-08-29,371.75,100531,0.017639534709455597
2024-08-30,378.0,6393,0.016672610279323236
2024-09-03,386.5,3017,0.02223767240788903
2024-09-04,390.5,1519,0.01029610125226392
2024-09-05,390.0,485,-0.001281230156048573
2024-09-06,383.75,504,-0.016155440222285256
2024-09-09,384.25,504,0.0013020835172984225
2024-09-10,379.5,296,-0.012438785583020666
2024-09-11,380.5,117,0.0026315804660558212
2024-09-12,386.25,123,0.014998650910214732
2024-09-13,390.75,229028,0.011583141089630855
2024-09-16,410.75,150818,0.049916787615791554
2024-09-17,412.5,123973,0.004251448857358156
2024-09-18,412.75,134644,0.000605877025501608
2024-09-19,405.75,166204,-0.017104876405536783
2024-09-20,401.75,178231,-0.009907201777078678
2024-09-23,413.5,228072,0.028827509846123985
2024-09-24,411.75,210496,-0.004241145405996345
2024-09-25,415.25,158957,0.008464379435654583
2024-09-26,413.25,204872,-0.004828011792270729
2024-09-27,418.0,218578,0.01142869582362285
2024-09-30,424.75,272926,0.016019328027285108
2024-10-01,429.0,262757,0.00995615837597563
2024-10-02,432.5,239747,0.008125407443916932
2024-10-03,428.25,181331,-0.009875189167704745
2024-10-04,424.75,165354,-0.008206376652187899
2024-10-07,426.0,161439,0.002938585717329088
2024-10-08,420.75,229659,-0.012400513198455074
2024-10-09,421.0,148815,0.0005940006114660071
2024-10-10,418.5,171360,-0.005955943752851427
2024-10-11,415.75,224069,-0.006592771856492998
2024-10-14,408.25,257782,-0.01820438622246258
2024-10-15,401.25,305403,-0.017295057406348922
2024-10-16,404.75,214285,0.008684918113518849
2024-10-17,406.75,255482,0.0049291535414027424
2024-10-18,404.75,193538,-0.004929153541402641
2024-10-21,409.5,241760,0.011667310735379667
2024-10-22,416.5,267224,0.016949558313773205
2024-10-23,419.0,246005,0.005984458315240266
2024-10-24,421.5,287987,0.005948857519772484
2024-10-25,415.25,247609,-0.0149390289485059
2024-10-28,410.75,251359,-0.010895991576026788
2024-10-29,413.75,197431,0.007277169773895222
2024-10-30,411.5,170092,-0.005452906574148153
2024-10-31,410.75,238814,-0.0018242631997470702
2024-11-01,414.5,197406,0.009088217657972237
2024-11-04,416.5,219138,0.00481348703154772
2024-11-05,418.5,167928,0.004790428322632739
2024-11-06,426.25,283193,0.018349138668196617
2024-11-07,427.5,310584,0.0029282597790883597
2024-11-08,431.0,347310,0.008153801726932978
2024-11-11,430.0,250205,-0.0023228814161396385
2024-11-12,428.5,250503,-0.003494470649773589
2024-11-13,426.5,235165,-0.004678371106100725
2024-11-14,419.0,292267,-0.017741447009596043
2024-11-15,424.0,218570,0.011862535309819948
2024-11-18,429.25,190964,0.012306044545627153
2024-11-19,427.25,215160,-0.004670177781884626
2024-11-20,430.25,224875,0.006997113095948572
2024-11-21,426.75,187445,-0.008168073417098768
2024-11-22,425.5,159873,-0.0029334136611211467
2024-11-25,424.75,226269,-0.0017641874613874078
2024-11-26,420.0,210241,-0.01124604927462744
2024-11-27,415.75,145009,-0.010170593204376896
2024-11-29,423.0,7903,0.01728806097324099
2024-12-02,424.5,3895,0.003539826705123987
2024-12-03,423.25,4091,-0.002948984738157331
2024-12-04,422.0,1723,-0.002957706977232882
2024-12-05,426.5,2566,0.01060705289572192
2024-12-06,430.75,1372,0.009915508476305299
2024-12-09,434.0,1586,0.007516658692365884
2024-12-10,440.5,1685,0.014865911275829357
2024-12-11,438.0,570,-0.005691534999788097
2024-12-12,431.75,334,-0.014372193349658112
2024-12-13,430.0,170867,-0.004061508339179844
2024-12-16,445.0,157167,0.034289073478632165
2024-12-17,443.5,164416,-0.0033764804166060624
2024-12-18,437.25,176178,-0.014192687850922679
2024-12-19,440.75,182519,0.007972707379268076
2024-12-20,446.25,191422,0.01240151181586923
2024-12-23,447.75,132878,0.003355707846972315
2024-12-24,448.5,88153,0.0016736405580296937
2024-12-26,453.75,176165,0.011637704080209829
2024-12-27,454.0,162024,0.0005508124622874325
2024-12-30,452.25,217069,-0.003862073765943416
2024-12-31,458.5,172882,0.013725167421115072
2025-01-02,459.5,163449,0.0021786500992221724
2025-01-03,450.75,199340,-0.019226079712315092
2025-01-06,457.75,227403,0.015410321471193427
2025-01-07,458.0,211629,0.0005460005595649037
2025-01-08,454.0,192588,-0.008771986072836994
2025-01-09,456.0,157712,0.004395611473038129
2025-01-10,470.5,467086,0.03130314951104826
2025-01-13,476.5,376883,0.012671764068822491
2025-01-14,474.5,278017,-0.0042061050442742005
2025-01-15,478.75,218140,0.008916922444873191
2025-01-16,474.5,209824,-0.008916922444873167
2025-01-17,484.25,305007,0.020339684237122783
2025-01-21,490.0,295105,0.011804088817567044
2025-01-22,484.25,264538,-0.01180408881756701
2025-01-23,489.75,250550,0.011293754537544894
2025-01-24,486.5,208959,-0.0066581551985903775
2025-01-27,482.0,216234,-0.009292787575459406
2025-01-28,485.25,225855,0.006720107998519308
2025-01-29,497.0,277207,0.02392580404750913
2025-01-30,490.25,218110,-0.013674561020173016
2025-01-31,482.0,318483,-0.016971351025855362
2025-02-03,488.75,322166,0.013906997248975173
2025-02-04,494.5,279780,0.011696039763191236
2025-02-05,493.25,226004,-0.0025310061600420965
2025-02-06,495.25,299134,0.004046540675935648
2025-02-07,487.5,287303,-0.015772395140758476
2025-02-10,491.5,250904,0.008171649149319478
2025-02-11,484.0,311257,-0.01537703287058952
2025-02-12,490.25,271391,0.012830558359823897
2025-02-13,493.5,269316,0.006607393797080684
2025-02-14,496.25,195600,0.0055569731278639735
2025-02-18,502.0,238775,0.011520287690329034
2025-02-19,497.5,210080,-0.009004563093081727
2025-02-20,498.0,163804,0.0010045204260054903
2025-02-21,491.25,209485,-0.01364691384118188
2025-02-24,482.5,189315,-0.017972242404430367
2025-02-25,479.75,116438,-0.0057157858912313675
2025-02-26,478.25,101750,-0.003131526567447044
2025-02-27,464.75,86413,-0.02863398171880884
2025-02-28,453.5,8178,-0.024504357046362148
2025-03-03,440.25,3364,-0.029652522178875824
2025-03-04,436.0,2273,-0.009700504027281209
2025-03-05,440.25,1169,0.00970050402728124
2025-03-06,449.5,668,0.02079310653535935
2025-03-07,455.25,311,0.012710864696042322
2025-03-10,458.75,479,0.0076586807610627096
2025-03-11,456.5,76,-0.00491669933375683
2025-03-12,448.75,233,-0.0171227602325345
2025-03-13,453.5,101,0.010529329752702595
2025-03-14,445.5,242039,-0.017798022644327328
2025-03-17,461.0,180875,0.034200796085784475
2025-03-18,458.75,177170,-0.004892643627868515
2025-03-19,462.0,185225,0.007059491712958816
2025-03-20,469.0,219751,0.015037877364540502
2025-03-21,464.25,182427,-0.010179568213464196
2025-03-24,464.5,125182,0.0005383580210781283
2025-03-25,457.75,148189,-0.014638374699273085
2025-03-26,451.25,154487,-0.014301673907529417
2025-03-27,450.0,170192,-0.002773926882725208
2025-03-28,453.25,206960,0.0071962668705950125
2025-03-31,457.25,282804,0.008786437636014688
2025-04-01,461.75,179571,0.009793331808374339
2025-04-02,457.75,159591,-0.008700435524729247
2025-04-03,457.5,203152,-0.0005462988390441257
2025-04-04,460.25,212888,0.005992935397611305
2025-04-07,464.5,216782,0.009191738140706002
2025-04-08,469.0,255177,0.00964121019238621
2025-04-09,474.0,257173,0.010604553248797067
2025-04-10,483.0,326270,0.018809331957496293
2025-04-11,490.25,284335,0.014898811423882882
2025-04-14,485.0,201393,-0.01076657413897251
2025-04-15,481.25,178411,-0.007762005335489189
2025-04-16,484.25,136221,0.006214416685111192
2025-04-17,482.25,117566,-0.004138650501266835
2025-04-21,481.75,128840,-0.001037344491362713
2025-04-22,475.75,152079,-0.012532801118216863
2025-04-23,472.0,147853,-0.007913520590703443
2025-04-24,477.25,146915,0.011061477020301724
2025-04-25,478.75,129454,0.003138077888998799
2025-04-28,475.5,176588,-0.006811658509410739
2025-04-29,460.5,100359,-0.032054026290083484
2025-04-30,467.25,10991,0.014551590640310686
2025-05-01,464.25,3008,-0.006441246102856993
2025-05-02,461.25,2624,-0.006483004878078266
2025-05-05,446.5,1098,-0.03250079503818325
2025-05-06,447.5,466,0.0022371373983564205
2025-05-07,441.0,617,-0.01463166226806411
2025-05-08,439.0,438,-0.0045454623716746105
2025-05-09,441.5,240,0.005678606968843293
2025-05-12,440.25,205,-0.0028352726676991783
2025-05-13,436.0,66,-0.009700504027281209
2025-05-14,438.5,177064,0.00571756846320346
2025-05-15,448.5,191182,0.022548869686613064
2025-05-16,443.5,173410,-0.011210879749216583
2025-05-19,447.5,179623,0.008978735965275963
2025-05-20,454.5,194894,0.015521375902623556
2025-05-21,461.0,201425,0.01420012937911491
2025-05-22,463.0,192800,0.004329011089585479
2025-05-23,459.5,167356,-0.007588112290492323
2025-05-27,459.5,153148,0.0
2025-05-28,451.0,196402,-0.01867160229306341
2025-05-29,447.0,157586,-0.008908744889109555
2025-05-30,444.0,140113,-0.006734032181344068
2025-06-02,438.25,211154,-0.013035038630880826
2025-06-03,438.5,209493,0.0005702880108938365
2025-06-04,438.75,220751,0.0005699629678378127
2025-06-05,439.5,0,0.0017079423451561158
2025-06-06,442.5,229798,0.00680274732275262
2025-06-09,433.5,228598,-0.020548668227387677
2025-06-10,438.75,245097,0.012037978559479098
2025-06-11,437.0,201677,-0.003996579684485438
2025-06-12,438.5,190442,0.0034266167166475134
2025-06-13,444.5,179124,0.013590243141721442
2025-06-16,434.75,177619,-0.022178901719566865
2025-06-17,431.5,231168,-0.007503642710909766
2025-06-18,433.5,0,0.004624285697114012
2025-06-20,428.75,189743,-0.01101779774044689
2025-06-23,419.25,197265,-0.022406597776831388
2025-06-24,416.25,192057,-0.007181359408664697
2025-06-25,410.25,144137,-0.014519311324453268
2025-06-26,409.5,159014,-0.001829826677076116
2025-06-27,417.5,106238,0.01934764099778599
2025-06-30,420.5,12555,0.00715993512209254
2025-07-01,420.0,4103,-0.0011897681355887957
2025-07-02,429.25,3639,0.021784788500170845
2025-07-03,431.5,0,0.005228010745897637
2025-07-07,418.0,709,-0.03178607799872631
2025-07-08,411.0,573,-0.01688821802852174
2025-07-09,412.5,349,0.0036429912785010087
2025-07-10,407.25,571,-0.012808958292581135
2025-07-11,403.0,315,-0.010490685535471502
2025-07-14,412.75,185262,0.023905520853554386
2025-07-15,401.25,182568,-0.02825740835601178
2025-07-16,405.25,163241,0.009919486171559909
2025-07-17,402.0,103691,-0.008052071996764415
2025-07-18,408.5,127464,0.01603982568103658
2025-07-21,403.75,112066,-0.011696039763191298
2025-07-22,399.25,114958,-0.011208087441744476
2025-07-23,398.5,92982,-0.0018802888648520974
2025-07-24,401.75,111447,0.008122506387352275
2025-07-25,399.5,97166,-0.005616239411292635
2025-07-28,393.75,141670,-0.01449757506648653
2025-07-29,389.25,169994,-0.011494379425735134
2025-07-30,391.75,132091,0.006402070522022409
2025-07-31,394.0,124175,0.005727028061803607
2025-08-01,389.5,111475,-0.011487043987130812
2025-08-04,387.0,133486,-0.006439172281021201
2025-08-05,381.5,166267,-0.014313842305270098
2025-08-06,379.75,151730,-0.0045977092486294314
2025-08-07,384.5,154983,0.012430647469816484
2025-08-08,382.75,174531,-0.0045617544079055074
2025-08-11,385.0,180486,0.005861299749991193
2025-08-12,371.5,252732,-0.035694470129970325
2025-08-13,374.0,167774,0.00670693325671808
2025-08-14,375.0,112000,0.002670228555878892
2025-08-15,383.75,129521,0.023065272930996188
2025-08-18,383.0,104730,-0.0019563097207609425
2025-08-19,379.5,79845,-0.009180392344961364
2025-08-20,380.0,109776,0.0013166558847469028
2025-08-21,387.25,116898,0.018899226576546482
2025-08-22,388.25,108358,0.002578982731818356
2025-08-25,389.25,123992,0.0025723486853113046
2025-08-26,387.5,170218,-0.004505961920706029
2025-08-27,382.5,108482,-0.01298719552681119
2025-08-28,385.5,81216,0.007812539736793625
2025-08-29,398.0,0,0.03191081228105363
2025-09-02,403.0,1546,0.012484556662245277
2025-09-03,397.75,1025,-0.013112894728786774
2025-09-04,399.75,863,0.005015684496167384
2025-09-05,399.0,417,-0.0018779348242002089
2025-09-08,403.0,549,0.009975145056819524
